"","Date","Moisture 8.0","Moisture 16.0","Moisture 26.0","Temperature 8.0","Temperature 16.0","Ecpw 8.0","Ecpw 16.0","Ecpw 26.0"
"68","07/06/24 00:00",37.1000762182039,39.5983518352185,36.1812228134726,78.566,71.1499999999999,3.59332953014748,2.51064485987264,1.94244175352428
"69","07/06/24 00:30",37.1655012863716,39.6608550354338,36.2287676503542,78.35,71.1499999999999,3.59050223146937,2.50926852093045,1.9413166395893
"70","07/06/24 01:00",37.1040576423148,39.6664439428202,36.1858565276832,77.8999999999999,71.3659999999999,3.59147953200443,2.50898139501134,1.94167339038486
"71","07/06/24 01:30",37.1729599177213,39.6608550354338,36.2334707451069,77.666,71.3659999999999,3.583813537918,2.50909861431187,1.9402973729091
"72","07/06/24 02:00",37.1190849019148,39.7426438636306,36.1741516196039,77.45,71.3659999999999,3.5846168715209,2.50758600603272,1.94097304359613
"73","07/06/24 02:30",37.0388761955446,39.6720155372294,36.1788707158384,77.216,71.3659999999999,3.58721181131449,2.50912372046177,1.94079589465049
"74","07/06/24 03:00",37.0596647003171,39.6202842523158,36.1788707158384,76.7659999999999,71.3659999999999,3.58359173434271,2.51024169372537,1.9402817629073
"75","07/06/24 03:30",37.1172651226953,39.6255528850359,36.1788707158384,76.55,71.6,3.57713898659183,2.51012445773176,1.94037004887106
"76","07/06/24 04:00",37.1190849019148,39.6934907425122,36.1812228134726,76.316,71.6,3.57520622142235,2.50851583584576,1.9400220147154
"77","07/06/24 04:30",37.0651306466766,39.6908148727578,36.1788707158384,75.8659999999999,71.6,3.57700402947205,2.50826231654802,1.93930277225093
"78","07/06/24 05:00",37.1079291870614,39.6828422529384,36.1764949198361,75.6499999999999,71.6,3.57277775855182,2.50835619964977,1.93945957955327
"79","07/06/24 05:30",37.1172651226953,39.7014416760178,36.224676294166,75.416,71.6,3.57043028352831,2.50786006653459,1.93835558660117
"80","07/06/24 06:00",37.0651306466766,39.6961661793923,36.1812228134726,75.2,71.6,3.57129892780673,2.50713897778449,1.93841999675032
"81","07/06/24 06:30",37.1172651226953,39.6908148727578,36.1812228134726,74.7499999999999,71.3659999999999,3.56565502230992,2.50658132155842,1.93854399166481
"82","07/06/24 07:00",37.0691349256972,39.6934907425122,36.29029321323,74.7499999999999,71.3659999999999,3.56359459557719,2.50627779275016,1.93571959487362
"83","07/06/24 07:30",37.0671412643885,39.758791056319,36.233470745107,74.5159999999999,71.3659999999999,3.55914283423769,2.50468021041484,1.93697836116012
"84","07/06/24 08:00",37.1309775815684,39.7507283647766,36.2287676503542,74.066,71.3659999999999,3.55249345902529,2.50469395711892,1.9377083550613
"85","07/06/24 08:30",37.1309775815684,39.7507283647767,36.29029321323,74.066,71.3659999999999,3.54794440665381,2.50454183942611,1.93568392263792
"86","07/06/24 09:00",37.1079291870614,39.7587910563191,36.3356120008839,73.85,71.3659999999999,3.54692175424782,2.50427147109946,1.93475884267364
"87","07/06/24 09:30",37.057819171892,39.6908148727578,36.2879822298878,73.85,71.3659999999999,3.5477739981123,2.50561557520684,1.93579286571206
"88","07/06/24 10:00",37.1000762182039,39.7507283647767,36.3317132560572,73.6159999999999,71.3659999999999,3.54278949403295,2.50412870508433,1.93483508292294
"89","07/06/24 10:30",37.0671412643885,39.6881282965039,36.3424052511597,73.6159999999999,71.1499999999999,3.54455825581259,2.50548207522265,1.93487468200881
"90","07/06/24 11:00",37.0769395081017,39.6413529578741,36.292580563213,73.3999999999999,71.1499999999999,3.54264932863731,2.50667016968963,1.93682649928716
"91","07/06/24 11:30",36.994430919969,39.6308014590515,36.3317132560572,73.3999999999999,71.1499999999999,3.54682299118009,2.50683634942222,1.93658269237613
"92","07/06/24 12:00",36.944223121323,39.6908148727578,36.3899611656006,73.6159999999999,71.1499999999999,3.54809273138638,2.50520397262682,1.93510784910768
"93","07/06/24 12:30",37.0596647003171,39.7372756020831,36.3921288632771,73.6159999999999,71.1499999999999,3.53739157784052,2.50387222932544,1.93475117422329
"94","07/06/24 13:00",37.063308676704,39.7317692537297,36.4464157481491,73.85,70.916,3.53243480007934,2.50363846304422,1.93319795002546
"95","07/06/24 13:30",37.0351850728925,39.6664439428202,36.3944457152594,74.066,70.916,3.53062874932058,2.50479436908784,1.9347600375859
"96","07/06/24 14:00",36.944223121323,39.5870844997828,36.3944457152594,74.3,70.916,3.53676736490561,2.50660417974264,1.9346952309343
"97","07/06/24 14:30",37.109828548683,39.7345263493684,36.5505233544403,74.966,70.7,3.51065048357868,2.50298358066303,1.93055706608066
"98","07/06/24 15:00",36.9963677961646,39.6692440580267,36.4442226303876,75.416,70.7,3.51338045955449,2.50293836530879,1.93231647262656
"99","07/06/24 15:30",37.052186384008,39.6692440580267,36.4964195466428,75.8659999999999,70.7,3.51341836635412,2.50244135109577,1.93128794498819
"100","07/06/24 16:00",37.1079291870614,39.6636148752847,36.5592143385041,76.316,70.7,3.50768025150799,2.50210645457321,1.92999744022368
"101","07/06/24 16:30",36.9924773684973,39.5467058074081,36.4964195466428,76.7659999999999,70.7,3.51819985850031,2.50500460456494,1.93200066918098
"102","07/06/24 17:00",37.0540801875891,39.622940815934,36.4907612066239,77.216,70.7,3.51295312152798,2.50326315537324,1.93199835349682
"103","07/06/24 17:30",37.0540801875891,39.6255528850359,36.4926531341818,77.666,70.7,3.51097707989912,2.50321973572142,1.9313326815008
"104","07/06/24 18:00",37.1348818862657,39.6988163979859,36.4442226303876,78.1159999999999,70.7,3.50466357469714,2.50143630147797,1.93198602339728
"105","07/06/24 18:30",37.0711113989047,39.6413529578742,36.4964195466428,78.566,70.916,3.51683513902627,2.50223033961892,1.93145883179058
"106","07/06/24 19:00",37.1947877405036,39.8292864308396,36.5486380515058,78.8,70.916,3.51408018634135,2.49959861168769,1.93008544117928
"107","07/06/24 19:30",37.1947877405036,39.758791056319,36.4983964723746,79.0159999999999,70.916,3.51686402922153,2.5014207572134,1.93053601257276
"108","07/06/24 20:00",37.1290287591186,39.6094063696781,36.4983964723746,79.2499999999999,71.1499999999999,3.52393348811202,2.50463444676142,1.93061312664911
"109","07/06/24 20:30",37.1789452952416,39.7507283647767,36.4422336324822,79.2499999999999,71.1499999999999,3.51798949007368,2.50107903495568,1.93197662240136
"110","07/06/24 21:00",37.1407641139077,39.7719187568474,36.3944457152593,79.2499999999999,71.3659999999999,3.52201452345006,2.5004649390291,1.9322174995751
"111","07/06/24 21:30",37.1270631155656,39.7118518645853,36.3879755257057,79.466,71.3659999999999,3.52265701443724,2.50213931957348,1.93263455245604
"112","07/06/24 22:00",37.2044169897001,39.6908148727578,36.2879822298878,79.466,71.3659999999999,3.51510578109681,2.50267824907072,1.93535999794658
"113","07/06/24 22:30",37.254593614365,39.7770775948363,36.337753533985,79.2499999999999,71.6,3.51081518887884,2.50020669632871,1.93352386205778
"114","07/06/24 23:00",37.254593614365,39.7719187568474,36.337753533985,79.2499999999999,71.6,3.50854767051207,2.50017331064932,1.93309629430151
"115","07/06/24 23:30",37.1809512271136,39.7480228727253,36.3899611656006,79.0159999999999,71.6,3.51486374116644,2.50085904568053,1.93192655939425
"116","08/06/24 00:00",37.2044169897,39.7693337048207,36.337753533985,79.0159999999999,71.816,3.50964375881953,2.50031239095469,1.93178313477587
"117","08/06/24 00:30",37.1986807104498,39.7796546336322,36.3921288632771,78.566,71.816,3.50933482599605,2.50007755711594,1.93025514828296
"118","08/06/24 01:00",37.2025209534989,39.7744969863537,36.337753533985,78.566,71.816,3.50576191907495,2.50017997275773,1.9306427786643
"119","08/06/24 01:30",37.2025209534989,39.7898586592184,36.3860756209231,78.35,71.816,3.50179521170049,2.49936552553149,1.92971757692708
"120","08/06/24 02:00",37.1558140205952,39.7873122018195,36.335612000884,78.1159999999999,72.05,3.5026563408899,2.49895531005403,1.93056973756839
"121","08/06/24 02:30",37.2025209534989,39.8397002629983,36.3921288632771,77.8999999999999,72.05,3.49498669923298,2.49756290773451,1.92903591461564
"122","08/06/24 03:00",37.2044169897,39.8422689996366,36.4384489011379,77.666,72.05,3.49193943487855,2.49754045703894,1.92793509918193
"123","08/06/24 03:30",37.2154663369612,39.9100894092108,36.446415748149,77.45,72.05,3.48535163469417,2.49564356759045,1.92732949778279
"124","08/06/24 04:00",37.2368807198172,39.9328401243659,36.3860756209231,77.45,72.2659999999999,3.47846300385318,2.49491448738387,1.92844183795056
"125","08/06/24 04:30",37.217254883213,39.9352642115769,36.4403504914503,77.216,72.2659999999999,3.47675341200281,2.4948120645334,1.92674587154535
"126","08/06/24 05:00",37.2223401771117,39.844855956086,36.3944457152593,76.9999999999999,72.2659999999999,3.4724156574406,2.49717277103341,1.92786918050618
"127","08/06/24 05:30",37.1050819905804,39.8194640601958,36.3356120008839,76.7659999999999,72.2659999999999,3.48237338303419,2.49785353104132,1.92925142630975
"128","08/06/24 06:00",37.2848269500349,39.9400461361354,36.446415748149,76.55,72.2659999999999,3.46117638654549,2.49456555461327,1.92607731005575
"129","08/06/24 06:30",37.1760353054284,39.8798070029106,36.3879755257056,76.316,72.2659999999999,3.46993564275013,2.49618262316141,1.92740108710156
"130","08/06/24 07:00",37.1629742847648,39.8652756509746,36.4422336324822,76.1,72.2659999999999,3.46819376839794,2.49647000096169,1.92591566304601
"131","08/06/24 07:30",37.2190270745742,39.9279056258971,36.4442226303876,75.8659999999999,72.2659999999999,3.45955723054481,2.49450978932957,1.92590321154079
"132","08/06/24 08:00",37.157626500546,39.9229323169178,36.3921288632771,75.6499999999999,72.2659999999999,3.46336493138178,2.49449110265386,1.92712148101595
"133","08/06/24 08:30",37.1426922588314,39.8474383361934,36.4945379430043,75.6499999999999,72.2659999999999,3.46160193846998,2.49659458186586,1.924649433879
"134","08/06/24 09:00",37.202520953499,39.8577502018727,36.3899611656006,75.416,72.2659999999999,3.45380218909133,2.4964531186257,1.92798262675515
"135","08/06/24 09:30",37.0750135113944,39.7719187568474,36.3860756209232,75.416,72.2659999999999,3.46353644187807,2.49853462948488,1.9285020143696
"136","08/06/24 10:00",37.1484105695329,39.8397002629983,36.4945379430044,75.2,72.05,3.45310079752154,2.49670417707299,1.92682073991086
"137","08/06/24 10:30",37.0691349256972,39.8577502018727,36.4403504914505,75.2,72.05,3.45699217130855,2.49610607110999,1.92791524133641
"138","08/06/24 11:00",37.1368597669659,39.8371095029288,36.4854293053709,75.2,72.05,3.44512841499585,2.49657957957615,1.92715853042952
"139","08/06/24 11:30",37.1309775815684,39.7640887990584,36.4926531341818,75.2,72.05,3.44354453369274,2.49815815128528,1.9267825303306
"140","08/06/24 12:00",37.1426922588314,39.883842019951,36.5505233544403,74.966,72.05,3.4411759025791,2.49458103477748,1.92554810515472
"141","08/06/24 12:30",37.0904445052605,39.8422689996366,36.4964195466429,75.2,71.816,3.44509565274293,2.494728366823,1.92689250390315
"142","08/06/24 13:00",37.0866362430813,39.8186646054109,36.5028905542699,75.416,71.816,3.44397299709014,2.49439602289922,1.92669181165959
"143","08/06/24 13:30",37.0711113989047,39.7345263493684,36.5051443513161,75.6499999999999,71.816,3.44589442540115,2.49655137870994,1.92733605669977
"144","08/06/24 14:00",37.1407641139078,39.8318842313511,36.5936755470313,75.8659999999999,71.816,3.43755621759577,2.49390100033939,1.9247508393039
"145","08/06/24 14:30",37.2154663369612,39.9100894092109,36.591920286456,76.1,71.816,3.43025581487227,2.4914940953078,1.92480280057214
"146","08/06/24 15:00",37.0651306466766,39.8213425991252,36.5430917103936,76.316,71.816,3.45083911305828,2.49394593456099,1.92669901524522
"147","08/06/24 15:30",37.1388204494798,39.7614291798244,36.5547245178678,76.7659999999999,71.6,3.44196944481244,2.49582226500527,1.92633059639731
"148","08/06/24 16:00",37.1270631155656,39.8213425991252,36.5467699653949,76.9999999999999,71.6,3.44516055640519,2.49431756720508,1.9266144821291
"149","08/06/24 16:30",37.1908365832378,39.8970412231669,36.591920286456,77.45,71.6,3.43785928386491,2.49236183812837,1.92521307535517
"150","08/06/24 17:00",37.1230806415177,39.8213425991252,36.60079947153,77.666,71.816,3.44936319920894,2.49458810908058,1.92546644874871
"151","08/06/24 17:30",37.1502847790209,39.8345028545411,36.5971389883878,78.1159999999999,71.6,3.44620744875095,2.49453030725976,1.92567692866291
"152","08/06/24 18:00",37.2006089168987,39.9100894092108,36.591920286456,78.35,71.816,3.43968714899348,2.49207062851426,1.92593210293045
"153","08/06/24 18:30",37.2006089168987,39.8500075127354,36.5413496678643,78.566,71.816,3.44027177197956,2.49381832905303,1.92740925305391
"154","08/06/24 19:00",37.217254883213,39.8627903500698,36.4889576624043,78.8,71.816,3.4392552909954,2.49345462550195,1.92840224489773
"155","08/06/24 19:30",37.2025209534989,39.85519483911,36.4945379430044,78.8,71.816,3.44280427652068,2.49379210301687,1.92774212891149
"156","08/06/24 20:00",37.1446144775745,39.7822070625774,36.4347369774134,79.0159999999999,72.05,3.4501032588602,2.49562756083878,1.92925694848826
"157","08/06/24 20:30",37.2025209534989,39.8500075127354,36.5486380515058,78.8,72.05,3.44352819369516,2.49343053210138,1.9250371393145
"158","08/06/24 21:00",37.1629742847649,39.8050184433467,36.3899611656006,78.8,72.05,3.44781137560207,2.49460589963359,1.92883032168023
"159","08/06/24 21:30",37.2081617245824,39.9621454893531,36.5413496678643,78.566,72.2659999999999,3.44227591673254,2.4898140721386,1.92405718337725
"160","08/06/24 22:00",37.2880919446683,40.0025517874146,36.5971389883877,78.566,72.2659999999999,3.43064280238357,2.48841699370234,1.92197184849835
"161","08/06/24 22:30",37.2659592225006,39.9048672630071,36.4889576624042,78.35,72.2659999999999,3.43150420662657,2.49117636079917,1.92483532715279
"162","08/06/24 23:00",37.1407641139077,39.8371095029288,36.4442226303876,78.1159999999999,72.2659999999999,3.44628998381824,2.49319300738271,1.92571900688501
"163","08/06/24 23:30",37.206297192117,39.8996448891775,36.4403504914504,77.666,72.2659999999999,3.4369214042614,2.49112475156044,1.92604144882779
"164","09/06/24 00:00",37.2006089168987,39.9752995675586,36.4347369774133,77.45,72.716,3.4343711076589,2.48829749617143,1.92597414827984
"165","09/06/24 00:30",37.2006089168987,39.972694501084,36.4926531341818,77.216,72.716,3.43067338105533,2.48823930396917,1.92447902702126
"166","09/06/24 01:00",37.1558140205952,39.9022487712959,36.4442226303876,76.7659999999999,72.4999999999999,3.43448287293807,2.49042988098514,1.9248265941305
"167","09/06/24 01:30",37.157626500546,39.9229323169178,36.4945379430043,76.55,72.4999999999999,3.4291536770605,2.48975594717708,1.92373848957453
"168","09/06/24 02:00",37.0960491258417,39.8474383361933,36.3879755257056,76.316,72.4999999999999,3.43443040196648,2.49190273630023,1.92663080275367
"169","09/06/24 02:30",37.1521433170148,39.9022487712959,36.4442226303876,75.8659999999999,72.4999999999999,3.4222672326897,2.49019082579424,1.92451927159918
"170","09/06/24 03:00",37.1309775815684,39.8970412231669,36.4964195466429,75.6499999999999,72.4999999999999,3.42040077114084,2.49020882544815,1.92307494104778
"171","09/06/24 03:30",37.132909759978,39.9022487712959,36.4945379430043,75.416,72.716,3.41663890043627,2.48978047113488,1.92328130326422
"172","09/06/24 04:00",37.0960491258417,39.917866414733,36.4422336324823,75.2,72.4999999999999,3.41943798468736,2.48940181397259,1.9247445079964
"173","09/06/24 04:30",37.2136628998982,39.9074618963555,36.487199969422,74.7499999999999,72.4999999999999,3.39629931624522,2.48951935060528,1.9227555338949
"174","09/06/24 05:00",37.1986807104498,39.9700651850789,36.5430917103936,74.5159999999999,72.4999999999999,3.39192300629573,2.48746424130904,1.92110565150615
"175","09/06/24 05:30",37.1594239378271,39.9929388924558,36.4347369774134,74.3,72.4999999999999,3.39165563913357,2.48660305522433,1.92409141601424
"176","09/06/24 06:00",37.0960491258417,39.8371095029288,36.4403504914504,74.066,72.4999999999999,3.39433740912519,2.49126646780578,1.92349909124295
"177","09/06/24 06:30",37.157626500546,39.9254304193767,36.4384489011379,73.85,72.4999999999999,3.38087681813202,2.48821078963449,1.92304417734063
"178","09/06/24 07:00",37.0960491258417,39.9254304193767,36.4403504914504,73.6159999999999,72.2659999999999,3.38459141896873,2.48809279363403,1.92327813217947
"179","09/06/24 07:30",37.1521433170148,39.9752995675586,36.4926531341819,73.166,72.2659999999999,3.37309323293794,2.48572961717567,1.92144630556718
"180","09/06/24 08:00",37.0960491258417,39.8577502018727,36.490761206624,73.166,72.05,3.3774392278892,2.48889936584463,1.92227381415251
"181","09/06/24 08:30",37.0866362430813,39.844855956086,36.4403504914504,72.95,72.05,3.37377668853459,2.48903121414403,1.92296511760388
"182","09/06/24 09:00",37.0417100829563,39.8602819521601,36.4422336324822,72.716,72.05,3.37618368140975,2.48822303889529,1.92265564991576
"183","09/06/24 09:30",37.1388204494798,39.9700651850789,36.5448933950115,72.4999999999999,72.05,3.3548855057865,2.48417247760728,1.91914173755217
"184","09/06/24 10:00",37.0808241773073,39.912705853531,36.487199969422,72.2659999999999,71.816,3.35786666518139,2.48584064192422,1.92073296662593
"185","09/06/24 10:30",36.9723953297358,39.7847471013094,36.4403504914504,72.05,71.816,3.37165016591854,2.48986530102519,1.92269712782403
"186","09/06/24 11:00",37.0208942979496,39.8422689996366,36.5467699653949,72.05,71.816,3.35986558530266,2.48748499787563,1.91908442601454
"187","09/06/24 11:30",37.0941966460367,39.8526155989531,36.5486380515058,72.05,71.6,3.34364136341155,2.4874840348107,1.92020227526588
"188","09/06/24 12:00",37.0923284938496,39.9048672630072,36.5486380515059,72.05,71.6,3.33860292821055,2.48559030448375,1.92068008576975
"189","09/06/24 12:30",37.030506847383,39.8500075127354,36.5486380515058,72.05,71.3659999999999,3.34398939753121,2.48772693694259,1.92088971970822
"190","09/06/24 13:00",37.034292985175,39.972694501084,36.5524940876588,72.05,71.3659999999999,3.33950864357776,2.48330881732958,1.92049523730286
"191","09/06/24 13:30",37.0941966460367,39.8500075127354,36.5971389883878,72.2659999999999,71.3659999999999,3.32573879157787,2.48741566364227,1.91939687224431
"192","09/06/24 14:00",37.0827784955892,39.8996448891775,36.6510990837631,72.716,71.1499999999999,3.32175522604571,2.48545350296919,1.91892993679125
"193","09/06/24 14:30",37.0285928327802,39.88913784626,36.6584684645129,72.95,70.916,3.3270111026543,2.48550825663558,1.91888886204523
"194","09/06/24 15:00",37.0596647003171,39.8811560166627,36.6476675304204,73.166,71.1499999999999,3.32157534242598,2.48539910219404,1.9193516093197
"195","09/06/24 15:30",36.9479074693533,39.7534395688178,36.6604436826329,73.3999999999999,70.916,3.34310718180933,2.49014532388386,1.91918874808556
"196","09/06/24 16:00",36.9533162266301,39.7693337048207,36.5954119477833,74.066,70.7,3.34313015560484,2.48957808751958,1.92148954360451
"197","09/06/24 16:30",37.0866362430813,39.8345028545411,36.7015721895295,74.3,70.7,3.32349079181941,2.48706598994722,1.91815504940937
"198","09/06/24 17:00",37.0305068473831,39.8371095029288,36.6459293799064,74.7499999999999,70.7,3.33217382716926,2.48679567526157,1.91981445921648
"199","09/06/24 17:30",37.0941966460367,39.8186646054109,36.7570766030788,75.2,70.7,3.31972678288099,2.48742396300735,1.91784139887778
"200","09/06/24 18:00",37.0266619700807,39.7796546336323,36.5971389883878,75.6499999999999,70.7,3.33565246158426,2.48858807940874,1.9222293063691
"201","09/06/24 18:30",37.0941966460367,39.8627903500699,36.6493873698715,76.1,70.7,3.32426801396747,2.48535304198541,1.92111809650519
"202","09/06/24 19:00",37.1348818862658,39.8318842313511,36.805734406062,76.316,70.7,3.32178774572632,2.4863514257155,1.91726942359189
"203","09/06/24 19:30",37.0904445052605,39.8577502018727,36.6493873698714,76.55,70.916,3.33006899548708,2.48517507882024,1.92093187576318
"204","09/06/24 20:00",37.1539863447055,39.85519483911,36.598938087983,76.9999999999999,70.916,3.32099052086837,2.48523154397196,1.92223459445894
"205","09/06/24 20:30",37.0885445134561,39.7949898678374,36.5971389883878,76.9999999999999,70.916,3.33638232228256,2.48758736535376,1.92169567306941
"206","09/06/24 21:00",37.0978860945416,39.8474383361934,36.5430917103936,76.9999999999999,70.916,3.33514250099953,2.48517839513076,1.92280835274461
"207","09/06/24 21:30",37.0904445052606,39.8677381056148,36.5395961637072,76.9999999999999,70.916,3.33542397156102,2.48413651530595,1.92302598754416
"208","09/06/24 22:00",37.1521433170148,39.9152980986013,36.5430917103936,76.9999999999999,71.1499999999999,3.32128515111986,2.48162973646291,1.92064087495069
"209","09/06/24 22:30",37.0417100829563,39.8577502018727,36.4926531341819,76.9999999999999,71.3659999999999,3.33924186202349,2.48364327820031,1.92154100476073
"210","09/06/24 23:00",37.0361708512739,39.9328401243659,36.4945379430043,76.7659999999999,71.1499999999999,3.33569189825049,2.48077190527526,1.92067004116186
"211","09/06/24 23:30",37.1033055066745,39.9254304193767,36.4889576624041,76.55,71.3659999999999,3.31752127025161,2.48072788395131,1.92080333981169
"212","10/06/24 00:00",37.1068437303183,39.8652756509746,36.4422336324822,76.316,71.3659999999999,3.3139911813258,2.48303377673831,1.92235649555324
"213","10/06/24 00:30",37.0997077107207,39.9127058535309,36.4964195466429,76.1,71.3659999999999,3.3115497801121,2.48087565825009,1.91969853877237
"214","10/06/24 01:00",37.0573425004072,39.812299612306,36.3860756209231,76.1,71.6,3.31586552456293,2.48476014727535,1.92269098865117
"215","10/06/24 01:30",37.1119038842044,39.8677381056148,36.4384489011379,75.8659999999999,71.6,3.3014482416852,2.48223816364535,1.92015651033708
"216","10/06/24 02:00",37.0471111254506,39.8750497082162,36.4464157481491,75.416,71.6,3.3102867508032,2.4818208443654,1.91946877145897
"217","10/06/24 02:30",37.1068437303183,39.9376661358171,36.4347369774134,75.2,71.6,3.29340766815432,2.4788832136497,1.91943056723306
"218","10/06/24 03:00",37.0324041880952,39.8602819521601,36.4422336324822,74.966,71.6,3.30280206577294,2.48229611032149,1.9186466905363
"219","10/06/24 03:30",37.0960491258417,39.9254304193767,36.490761206624,74.7499999999999,71.6,3.28574011427235,2.47937188822753,1.91699893576031
"220","10/06/24 04:00",37.1015141303178,39.9279056258971,36.4384489011379,74.3,71.816,3.28070923023849,2.47874454177556,1.91779888035243
"221","10/06/24 04:30",37.0506371032459,39.9229323169178,36.4403504914504,74.066,71.6,3.28689645742843,2.47910565748533,1.91768714177449
"222","10/06/24 05:00",37.0398792374312,39.9328401243658,36.4347369774134,73.85,71.6,3.28063630826977,2.47828840010892,1.91779047262567
"223","10/06/24 05:30",37.0541034662953,39.9424044472435,36.4403504914504,73.85,71.6,3.26916869108267,2.47758854240593,1.9175149843407
"224","10/06/24 06:00",37.0488814863334,39.8701779601891,36.4442226303876,73.3999999999999,71.6,3.26472054112276,2.48055253151986,1.91598873874716
"225","10/06/24 06:30",37.0541034662953,39.9400461361354,36.4403504914504,73.166,71.6,3.25866293179606,2.47709354283946,1.91576157707317
"226","10/06/24 07:00",37.0557584698506,39.8677381056148,36.436541446179,72.95,71.6,3.25170975587311,2.4801429785256,1.91536958885527
"227","10/06/24 07:30",37.0620659824313,39.9352642115769,36.4422336324822,72.4999999999999,71.6,3.24669207064544,2.47701684190158,1.91544337989726
"228","10/06/24 08:00",37.0057731018169,39.949389571814,36.4945379430043,72.4999999999999,71.3659999999999,3.25156172134833,2.47615856754388,1.91326624102176
"229","10/06/24 08:30",37.1198910839413,39.9447412995998,36.5486380515058,72.2659999999999,71.3659999999999,3.22440951559512,2.47619438138302,1.91220103736002
"230","10/06/24 09:00",37.0073712040058,39.8937680109408,36.4983964723746,72.05,71.3659999999999,3.24210305311932,2.47853842907228,1.91428534544894
"231","10/06/24 09:30",37.0506371032459,39.930361293541,36.5448933950115,71.816,71.3659999999999,3.22854135396934,2.47652510238346,1.91326651580403
"232","10/06/24 10:00",36.9142055834779,39.7847471013094,36.4442226303876,71.6,71.1499999999999,3.25179080112731,2.484152990828,1.91704996081133
"233","10/06/24 10:30",37.0453258722552,39.8677381056148,36.5413496678644,71.6,71.1499999999999,3.22124907139967,2.47992809102195,1.91408688522156
"234","10/06/24 11:00",36.9799377332076,39.8500075127354,36.4964195466429,71.6,70.916,3.23259251678201,2.48097954613948,1.91601619554384
"235","10/06/24 11:30",36.8597770774437,39.7924217335855,36.4926531341819,71.6,71.1499999999999,3.25531669357224,2.48355900579274,1.91718476495543
"236","10/06/24 12:00",36.976193677759,39.8526155989532,36.5505233544403,71.816,70.916,3.22573243291671,2.4801763971826,1.91466498429707
"237","10/06/24 12:30",36.9550884000671,39.7719187568474,36.5467699653949,72.05,70.7,3.22643953428315,2.4842413087947,1.91519158312159
"238","10/06/24 13:00",36.976193677759,39.8422689996366,36.6026508934346,72.05,70.7,3.22202257880785,2.48029615024193,1.91355241403487
"239","10/06/24 13:30",36.906672292591,39.9022487712959,36.5954119477833,72.716,70.466,3.23513064912873,2.47685241072949,1.91442641512347
"240","10/06/24 14:00",36.906672292591,39.758791056319,36.6528953627413,72.95,70.466,3.23902483316268,2.48414489518673,1.91312707648678
"241","10/06/24 14:30",36.9008528208394,39.8266637427916,36.6510990837632,73.6159999999999,70.466,3.23854142462023,2.4805360638973,1.91273149538348
"242","10/06/24 15:00",36.9647742173493,39.8318842313511,36.6565765458328,73.85,70.466,3.2276580443079,2.47992997871014,1.91305451830602
"243","10/06/24 15:30",36.8844637971508,39.6828422529385,36.6476675304204,74.3,70.466,3.25036667718101,2.4875397535573,1.91248109256146
"244","10/06/24 16:00",36.9085793568782,39.758791056319,36.6045396340425,74.5159999999999,70.466,3.25163108381998,2.48339920599202,1.91473288401337
"245","10/06/24 16:30",36.8663743847874,39.739978925659,36.6406417697044,74.966,70.466,3.26121132437013,2.48433585193471,1.91318564248001
"246","10/06/24 17:00",36.9628607765484,39.8397002629983,36.6459293799063,75.416,70.2499999999999,3.24369484842762,2.47916206523173,1.9133432944845
"247","10/06/24 17:30",36.960930683971,39.7719187568474,36.6528953627413,75.8659999999999,70.466,3.24690569514884,2.48281577346326,1.91296939033165
"248","10/06/24 18:00",37.0285928327802,39.8422689996365,36.6510990837631,76.1,70.466,3.23125597232354,2.47930209764242,1.91291975415261
"249","10/06/24 18:30",36.9723953297358,39.7924217335856,36.591920286456,76.316,70.466,3.24701211162544,2.48207986203168,1.9146429158238
"250","10/06/24 19:00",36.9647742173493,39.8292864308396,36.6493873698714,76.55,70.466,3.25142584618026,2.48031218762251,1.91331590489476
"251","10/06/24 19:30",36.9723953297358,39.7770775948363,36.5430917103936,76.7659999999999,70.7,3.25241070484144,2.48314935221451,1.91659088068239
"252","10/06/24 20:00",37.034292985175,39.8474383361934,36.598938087983,76.7659999999999,70.7,3.24114062287904,2.47912575163367,1.91350395416887
"253","10/06/24 20:30",37.0847157918029,39.8970412231669,36.6510990837632,76.9999999999999,70.7,3.2296066897229,2.47653788629436,1.91172603000544
"254","10/06/24 21:00",37.0941966460367,39.844855956086,36.5936755470313,76.9999999999999,70.916,3.22749780836589,2.47910794821512,1.91260134178735
"255","10/06/24 21:30",37.0170381456269,39.8500075127355,36.598938087983,76.9999999999999,70.916,3.24479439746727,2.47804329634655,1.91170960274052
"256","10/06/24 22:00",37.0435255758937,39.9254304193767,36.5971389883877,76.9999999999999,71.1499999999999,3.23582807676176,2.47280125682393,1.91093249183126
"257","10/06/24 22:30",37.0398792374312,39.9100894092108,36.5378237362666,76.7659999999999,71.1499999999999,3.23530665444194,2.47365862757012,1.91219779566342
"258","10/06/24 23:00",37.0417100829563,39.9022487712959,36.5467699653949,76.7659999999999,71.1499999999999,3.23214028617501,2.47412341177244,1.91190816171866
"259","10/06/24 23:30",37.0471111254506,39.8701779601891,36.4964195466428,76.55,71.3659999999999,3.22908791771772,2.47534140107684,1.91298588452409
"260","11/06/24 00:00",36.9890618121313,39.8627903500699,36.4384489011379,76.316,71.1499999999999,3.23829938071205,2.4758801523039,1.91438331778139
